495,12.608837744437684
496,12.511589125116632
497,12.37918150718389
498,12.254233617839319
499,12.071605898223076
500,11.904306952579173
501,11.904306952579173
502,11.904306952579173
503,11.936758603118188
504,11.96349672702147
505,11.958208828289832
506,11.975075258971508
507,12.036491070840633
508,12.036491070840633
509,12.140459327752156
510,12.225169655971465
511,12.322402127611783
512,12.419084908234346
513,12.513346728506695
514,12.599480926616797
515,12.658616188616056
516,12.627508541887531
517,12.627508541887531
518,12.63668760965855
519,12.576466135270003
520,12.519581880187022
521,12.476221994266858
522,12.354336130705658
523,12.273874128055418
524,12.273874128055418
525,12.21017386846155
526,12.172006289612991
527,12.151758498736413
528,12.085996397461171
529,11.978351410096444
530,11.900013325997945
531,11.838199198445555
532,11.83400507481969
533,11.828460911628495
534,11.828460911628495
535,11.845166991348897
536,11.871672825077352
537,11.869804672533071
538,11.899032642396067
539,11.89338648182885
540,11.842794364614997
541,11.80044592103031
542,11.797334562262145
543,11.784433513361988
544,11.715892863575602
545,11.651793598064963
546,11.612126591896818
547,11.584106128069472
548,11.555860357911213
549,11.555860357911213
550,11.589542088441195
551,11.568887580501421
552,11.580300814284636
553,11.574325772918181
554,11.574325772918181
555,11.583047197526884
556,11.605570631266918
557,11.669385219827564
558,11.73563642881603
559,11.815423516415951
560,11.815423516415951
561,11.88650344021375
562,11.907964715318057
563,11.976621843664573
564,12.059728122227968
565,12.069851059501685
566,12.069851059501685
567,12.143496077217845
568,12.26333320033608
569,12.427343578662137
570,12.557341151609517
571,12.557341151609517
572,12.638951353469526
573,12.756243425205286
574,12.899678289038999
575,12.994250717046903
576,13.147298978246875
577,13.286664311589927
578,13.286664311589927
579,13.477201595641564
580,13.724044797944368
581,13.895570690851159
582,13.981845559695614
583,13.981845559695614
584,14.115560130510033
585,14.275942719762268
586,14.377015806876361
587,14.473420046603582
588,14.532383529688639
589,14.629271555677235
590,14.744808903622562
591,14.744808903622562
592,14.80221983757326
593,14.750696711624066
594,14.68273309916845
595,14.717722449546093
596,14.717722449546093
597,14.703505134534547
598,14.703640403817264
599,14.732959144463804
600,14.732959144463804
601,14.699640723425015
602,14.699640723425015
603,14.679792911885142
604,14.715667218372763
605,14.756059900656457
606,14.756059900656457
607,14.72774484911008
608,14.716907098000412
609,14.730510695479532
610,14.775657883607389
611,14.840454097589173
612,14.869980780003715
613,14.869980780003715
614,14.931112673564842
615,15.019218537778812
616,15.05536055112876
617,15.129817621861408
618,15.200094446249736
619,15.200094446249736
620,15.371966105687903
621,15.461496899975584
622,15.572892613506749
623,15.723677265111938
624,15.723677265111938
625,15.800888205424508
626,15.846646366499229
627,15.883097308750747
628,15.943817554776508
629,16.026293759273003
630,16.125258250275543
631,16.221322654626135
632,16.365260227572055
633,16.365260227572055
634,16.4808264973687
635,16.606052497988834
636,16.69101651286154
637,16.83452722653644
638,16.992681689574543
639,17.133713084581267
640,17.133713084581267
641,17.17658592172104
642,17.228769890136572
643,17.228769890136572
644,17.327494359463206
645,17.474071254768745
646,17.578579034434046
647,17.668791794755922
648,17.832682045480567
649,17.832682045480567
650,17.87323654130223
651,17.945757612727938
652,18.11583541212819
653,18.31523393334266
654,18.31523393334266
655,18.63482562298665
656,18.99651227958515
657,19.25554399189953
658,19.438706574695328
659,19.46811789116997
660,19.789877778200946
661,20.089717215221444
662,20.089717215221444
663,20.272950484335333
664,20.36465832280407
665,20.451580730931724
666,20.561481869335683
667,20.847688698269863
668,20.847688698269863
669,21.103840461691345
670,21.34885482682815
671,21.609896811960876
672,21.872023287625577
673,22.159627161627014
674,22.387502217793184
675,22.387502217793184
676,22.56797944631034
677,22.64910651557811
678,22.75217911330571
679,22.853250703534606
680,22.91718447436841
681,22.946749888421202
682,22.904876254630715
683,22.81812465506237
684,22.81812465506237
685,22.6857841940071
686,22.629213254388944
687,22.690347334532007
688,22.749884190548503
689,22.701664530891193
690,22.701664530891193
691,22.60477865914126
692,22.491256033679875
693,22.313974645570145
694,22.172070463004722
695,22.038637389478115
696,21.920165261116512
697,21.920165261116512
698,21.875143291467108
699,21.876942156554684
700,21.90080188189074
701,21.90080188189074
702,21.93479043628683
703,21.9437257525716
704,21.9437257525716
705,21.743419772414395
706,21.617427763361444
707,21.505430019826303
708,21.406294963360576
709,21.406294963360576
710,21.276295909878954
711,21.216685432309912
712,21.11275005618832
713,21.03106522664234
714,21.03106522664234
715,21.037218812832528
716,21.050152976844256
717,21.01523656791536
718,20.93112609953643
719,20.831059362562602
720,20.67722800690661
721,20.67722800690661
722,20.56415756879011
723,20.550130099299686
724,20.546961788179523
725,20.496863468889043
726,20.496863468889043
727,20.34533716618845
728,20.18893683367147
729,20.03969226865479
730,20.03969226865479
731,19.936697506158538
732,19.844127361402098
733,19.744936303266883
734,19.649051860128782
735,19.649051860128782
736,19.563834518314124
737,19.50060967470519
738,19.5412634326603
739,19.619055280533782
740,19.57612936010387
741,19.57612936010387
742,19.592113970096424
743,19.592113970096424
744,19.592113970096424
745,19.592113970096424
746,19.59214791211942
747,19.61463624727123
748,19.61463624727123
749,19.463345908656184
750,19.404462291287746
751,19.404462291287746
752,19.418500498617135
753,19.420650626246985
754,19.339186367261675
755,19.339186367261675
756,19.259384973450608
757,19.232681687163865
758,19.220399915022004
759,19.222373985908234
760,19.22180789131652
761,19.1387190544995
762,19.1387190544995
763,18.79029622314307
764,18.456853885925366
765,18.456853885925366
766,18.32542932130613
767,18.181752499321124
768,18.090376970312118
769,17.88031028762213
770,17.324753948130606
771,17.324753948130606
772,16.97235810911616
773,16.600713032749375
774,16.148145279495086
775,15.766453506349865
776,15.40701655360036
777,14.98258560035667
778,14.98258560035667
779,14.46302747124522
780,13.95549884903011
781,13.116117976557954
782,12.461481387642962
783,12.461481387642962
784,11.837177415804438
785,11.213006499761915
786,11.213006499761915
787,10.682689777706546
788,10.215980179918455
789,9.652413947845082
790,9.111146027820682
791,8.415416560218466
792,7.852169820111423
793,7.276904787796359
794,7.276904787796359
795,6.62114950376748
796,6.19405434752324
797,5.659516066259165
798,5.066353803976639
799,4.581622450160628
800,4.581622450160628
801,4.062008943837528
802,3.6384557881082946
803,3.066411305285659
804,2.569749324816552
805,1.804699131595722
806,1.7134292365531034
807,1.2429137878767251
808,0.6638755337677558
809,0.04907175157362925
810,0.04907175157362925
811,-0.4842712029821013
812,-1.0433373604831095
813,-1.4458034917099496
814,-1.9057285480572037
815,-2.481563789591645
816,-2.481563789591645
817,-2.6726688043861624
818,-2.6726688043861624
819,-2.9722463755360438
820,-3.2240029045022336
821,-3.3812587537322076
822,-3.460711820661633
823,-3.4945789968399215
824,-3.4945789968399215
825,-3.5429413773305996
826,-3.687311051390435
827,-3.782516964456536
828,-3.782516964456536
829,-3.8127708914636984
830,-3.8222820636436734
831,-3.8786253495385536
832,-3.9796917212817386
833,-3.9939715051477913
834,-3.9954515167124462
835,-3.9954515167124462
836,-3.9514532626245096
837,-3.98490348904046
838,-4.005633774191189
839,-4.053432393879378
840,-4.053432393879378
841,-3.971164053960011
842,-3.914047305255608
843,-3.970243911763162
844,-4.085957118931037
845,-4.138702100289642
846,-4.201067845085157
847,-4.201067845085157
848,-4.075887835927016
849,-3.977068429051762
850,-3.977068429051762
851,-3.864978638716698
852,-3.729987534594929
853,-3.555891204248132
854,-3.3790618791680833
855,-3.25252751088022
856,-3.0656146628628003
857,-3.0656146628628003
858,-2.8881000024381467
859,-2.649822717606597
860,-2.367328024630822
861,-2.0978462198690124
862,-1.765971982127978
863,-1.765971982127978
864,-1.569562552508724
865,-1.4969018190241057
866,-1.4135072718111323
867,-1.2762281856067241
868,-1.1546819914468898
869,-1.1546819914468898
870,-1.009485845559529
871,-0.9440301729266559
872,-0.8603241409464111
873,-0.7844429991536191
874,-0.6939791217526351
875,-0.6773685943743464
876,-0.5702554135026247
877,-0.5424934638983184
878,-0.4991164050233085
879,-0.43864254752426995
880,-0.352770092949741
881,-0.352770092949741
882,-0.21723318862621724
883,-0.109376123471946
884,-0.06662768881638373
885,-0.011989572046230532
886,0.14853067611711127
887,0.28805712776156517
888,0.28805712776156517
889,0.43732060896278324
890,0.36121986105598
891,0.29262306816854083
892,0.24351897368825146
893,0.2401822677689845
894,0.2967270985518515
895,0.3162598857410152
896,0.3321509555267845
897,0.40471530369488656
898,0.5056239325048966
899,0.5056239325048966
900,0.619062751353588
901,0.8212663039962591
902,0.9364521461622956
903,0.6834491204262245
904,0.6834491204262245
905,0.6834491204262245
906,0.7784552776807333
907,0.9202640258783188
908,0.9202640258783188
909,1.021936866931808
910,1.021936866931808
911,1.0393696179257716
912,1.1041251924209516
913,1.1516079341703367
914,1.2829382519058388
915,1.2829382519058388
916,1.4559604961864963
917,1.473192498867999
918,1.4169237118743616
919,1.3471297493305487
920,1.3191999485458978
921,1.3482614780544389
922,1.3482614780544389
923,1.3494783340944883
924,1.2936976388463182
925,1.1366969195039367
926,0.9561258342875092
927,0.7415107083066803
928,0.5271363018719197
929,0.5271363018719197
930,0.4464659909264018
931,0.3697417175808178
932,0.2526171429948317
933,0.1154988838803603
934,0.1154988838803603
935,0.015468523136723956
936,-0.09256379036383568
937,-0.3369437169368916
938,-0.35382693263944703
939,-0.37700853938622425
940,-0.3680485448322091
941,-0.3179950007195532
942,-0.276267436999213
943,-0.276267436999213
944,-0.27255253909919264
945,-0.3632167030851723
946,-0.4491059265695393
947,-0.41400220341899646
948,-0.33071238261599467
949,-0.33071238261599467
950,-0.28265297777902426
951,-0.1988639258005334
952,-0.11003343941903782
953,0.02364692017002536
954,0.19026187254191398
955,0.19026187254191398
956,0.3120392729996689
957,0.39550325385306817
958,0.49987433796128805
959,0.6798812489795981
960,0.8606766992890397
961,1.0252805513221095
962,1.1949020049994543
963,1.1949020049994543
964,1.1330175308880996
965,0.9849128857998632
966,0.9045845436900204
967,0.8858938917492252
968,0.8494974308326824
969,0.7576779206304485
970,0.7576779206304485
971,0.6791943122066977
972,0.6729907529688756
973,0.7088288020854128
974,0.7843599997298363
975,0.7843599997298363
976,0.7898144967957833
977,0.7550653174906699
978,0.8057599165313796
979,0.9026258720704924
980,1.066014034372446
981,1.2245229099869823
982,1.3926352036675635
983,1.465962837322418
984,1.465962837322418
985,1.5660212035205736
986,1.6054348304145318
987,1.7733132591350211
988,1.8804196162964488
989,2.2111022851668314
990,2.2111022851668314
991,2.2111022851668314
992,2.2988452131301385
993,2.3250820233083838
994,2.3250820233083838
995,2.351024653973459
996,2.445663771822959
997,2.519525899233905
998,2.5491449953700003
999,2.56986123790421
1000,2.579301911646958
1001,2.5960116223290375
1002,2.5960116223290375
1003,2.6201988674399637
1004,2.6738598560714415
1005,2.632374487201571
1006,2.632374487201571
1007,2.6353721687474865
1008,2.5803739482047545
1009,2.50207295089076
1010,2.3386050941737415
1011,2.3386050941737415
1012,2.406235964826182
1013,2.5295389234160996
1014,2.5295389234160996
1015,2.627671411837411
1016,2.645807715916051
1017,2.6346537086086426
1018,2.6471015252110206
1019,2.707850248640516
1020,2.707850248640516
1021,2.7807351847125323
1022,2.8271824498177804
1023,2.8271824498177804
1024,2.7788597824422316
1025,2.6873824545370577
1026,2.6323992430367498
1027,2.588063275521708
1028,2.5412278786936917
1029,2.5412278786936917
1030,2.2553415082405857
1031,2.0076634020665813
1032,1.8457917880923798
1033,1.8457917880923798
1034,1.8661555658812652
1035,1.8533868375333706
1036,1.8512628163061327
1037,1.8117107215289654
1038,1.7197230210654888
1039,1.6111161494801536
1040,1.6118747459805898
1041,1.6421409094653865
1042,1.6421409094653865
1043,1.7423818395015482
1044,1.7439649136124185
1045,1.747010820389231
1046,1.747050106588591
1047,1.7854702149193395
1048,1.8418979782049663
1049,1.8418979782049663
1050,1.9076082128553917
1051,1.8432727157779742
1052,1.7384958162943305
1053,1.7384958162943305
1054,1.70737474364999
1055,1.7538563428069012
1056,1.8656132843840199
1057,1.9913821980417168
1058,1.992524228153166
1059,1.992524228153166
1060,1.9874576299391058
1061,1.9837390194015665
1062,1.933265817908279
1063,1.7142485671688996
1064,1.370786583894272
1065,1.044365096694564
1066,0.8110918171645312
1067,0.8110918171645312
1068,0.5674976917733165
1069,0.43531589035066354
1070,0.2741388923206755
1071,-0.00956817706970309
1072,-0.4985001782514217
1073,-0.7251233176522869
1074,-0.7251233176522869
1075,-0.8971310661309904
1076,-0.9302960476727385
1077,-0.9149163054440804
1078,-0.91081376891931
1079,-0.91081376891931
1080,-0.9340351977013943
1081,-0.9008231150154928
1082,-0.8388233285872729
1083,-0.7725053704846929
1084,-0.728053403297238
1085,-0.7050973096922692
1086,-0.6895998743111589
1087,-0.6895998743111589
1088,-0.7175845069089684
1089,-0.7018242371530871
1090,-0.5853248974810081
1091,-0.46703378563632825
1092,-0.2600039987445615
1093,-0.2600039987445615
1094,-0.07376840155086976
1095,0.059863252936244976
1096,0.2653519711128316
1097,0.44427037584527007
1098,0.5811833415378751
1099,0.710837713416101
1100,0.710837713416101
1101,0.9150567207309669
1102,0.9150567207309669
1103,1.2203811775764661
1104,1.4027674412105926
1105,1.5222950652775198
1106,1.5737736943199847
1107,1.5788570070885288
1108,1.6140254353933383
1109,1.712402362453273
1110,1.782280034713085
1111,1.8089216021602026
1112,1.802793519309621
1113,1.790935482934772
1114,1.790935482934772
1115,1.6983520530088172
1116,1.6674151885003872
1117,1.6620231920621782
1118,1.5924256476502956
1119,1.521206180867729
1120,1.4548137350786758
1121,1.3904736696060611
1122,1.3662138915184305
1123,1.37240919626096
1124,1.37240919626096
1125,1.280992858525636
1126,1.2242639915545401
1127,1.177756310652461
1128,1.1032810884231041
1129,1.0746271434591315
1130,1.0464318074430585
1131,0.9707451440330135
1132,0.9707451440330135
1133,0.8847243531332575
1134,0.7892702854362451
1135,0.6691054089243773
1136,0.6368357844244036
1137,0.6368357844244036
1138,0.5722250012023649
1139,0.49078631912324694
1140,0.36305325135864386
1141,0.29731006081421973
1142,0.27010948601657603
1143,0.2241754765286207
1144,0.2241754765286207
1145,0.07393056807108472
1146,-0.09831170033568236
1147,-0.2522296907000232
1148,-0.34688840947895666
1149,-0.42652986330599757
1150,-0.42652986330599757
1151,-0.5549565922962726
1152,-0.6711229339072852
1153,-0.7580166161930847
1154,-0.7687082693882658
1155,-0.7271127276559636
1156,-0.6892903175583547
1157,-0.6994952059946643
1158,-0.6994952059946643
1159,-0.7915623861052221
1160,-0.8856196304779652
1161,-0.9124519779572021
1162,-0.9456711332965201
1163,-1.047113818685203
1164,-1.047113818685203
1165,-1.207806302563341
1166,-1.207806302563341
1167,-1.2978312817763877
1168,-1.3008050005669347
1169,-1.2237986871587259
1170,-1.1622952615425757
1171,-1.1347725090624778
1172,-1.171212773069764
1173,-1.207003164300851
1174,-1.2015350033489673
1175,-1.2015350033489673
1176,-1.1449289346508393
1177,-1.0720682299441906
1178,-1.0542114339032436
1179,-0.9947037305675571
1180,-0.9117323268815212
1181,-0.7122342350185731
1182,-0.5227101905482449
1183,-0.3001224105754608
1184,-0.10168052947365668
1185,0.04949756647746287
1186,0.04949756647746287
1187,0.13877815026547022
1188,0.2407900079771577
1189,0.3319148600011094
1190,0.4863958654134676
1191,0.6488348048326978
1192,0.7180154372957086
1193,0.7629765500816288
1194,0.7803761843831318
1195,0.7803761843831318
1196,1.015541241047567
1197,1.2256910777814807
1198,1.2256910777814807
1199,1.350641456632946
1200,1.47110027544343
1201,1.6328185676137672
1202,1.8475015937846537
1203,2.0866602452562724
1204,2.0866602452562724
1205,2.084654075764399
1206,2.0728164567503375
1207,2.013153416247943
1208,1.845300861559148
1209,1.657745306511085
1210,1.657745306511085
1211,1.3181086745268695
1212,0.9178008481220181
1213,0.5381988878644408
1214,0.22762123235549916
1215,-0.2623005668659379
1216,-0.2623005668659379
1217,-0.6166060505865821
1218,-1.0178081199630196
1219,-1.3270169571013741
1220,-1.4986645905023723
1221,-1.6082102669224245
1222,-1.6571981386407764
1223,-1.6571981386407764
1224,-1.7608815059709357
1225,-1.9376999640672279
1226,-2.0573975595081726
1227,-2.144100124071937
1228,-2.140911570048935
1229,-2.0681698569144653
1230,-1.9477143636450602
1231,-1.870210498896354
1232,-1.870210498896354
1233,-1.9086265736550954
1234,-1.8963288909808431
1235,-1.760332233126678
1236,-1.5558558133363671
1237,-1.453333522811311
1238,-1.5263124256939278
1239,-1.6215667647466507
1240,-1.6215667647466507
1241,-1.6419179532708328
1242,-1.6173886623194027
1243,-1.5912703988173902
1244,-1.5958289926769895
1245,-1.6982360259741003
1246,-1.7851945055883387
1247,-1.7851945055883387
1248,-1.8191348926625435
1249,-1.8273982111453064
1250,-1.7866972060904045
1251,-1.7668212008025193
1252,-1.7434805062520098
1253,-1.7135791223805725
1254,-1.6557876055160454
1255,-1.5825056354072735
1256,-1.5825056354072735
1257,-1.5278334547502117
1258,-1.4950950330521973
1259,-1.4906197299694584
1260,-1.4447860786936775
1261,-1.3835268055155356
1262,-1.2812470428422864
1263,-1.2812470428422864
1264,-1.2193679818254939
1265,-1.1291482800032797
1266,-1.0620922674780917
1267,-1.012542562590025
1268,-1.012542562590025
1269,-0.8650897385993538
1270,-0.750845283763445
1271,-0.6472982056644676
1272,-0.5815276743270139
1273,-0.5330974947065615
1274,-0.4378523792574466
1275,-0.26928519636810916
1276,-0.26928519636810916
1277,-0.16916091665665156
1278,-0.15463154256764916
1279,-0.13859571411746577
1280,-0.08422267574037391
1281,-0.0023112484540854707
1282,-0.0023112484540854707
1283,0.1541706800726855
1284,0.3221947323028038
1285,0.4318770586230254
1286,0.4634908256004316
1287,0.5721278426484264
1288,0.6698035825486449
1289,0.804757848658765
1290,0.951515119971839
1291,1.0316100495796385
1292,1.0395372201163593
1293,1.0668068620120432
