0,0.0786596835203328
1,0.07894107685722133
2,0.07910415587180755
3,0.07940082708839763
4,0.07952813249649654
5,0.08001044941818992
6,0.0802827239095794
7,0.08054933059731924
8,0.08054933059731924
9,0.08066922601424739
10,0.0809417287664475
11,0.08130610849514636
12,0.081248497233772
13,0.08162379257761675
14,0.08180413353447161
15,0.08180413353447161
16,0.08290472343823325
17,0.0831700706697235
18,0.0831700706697235
19,0.08347341255075809
20,0.08403650095538596
21,0.08452373640339693
22,0.08491556165774108
23,0.08535864247532517
24,0.08552202311171404
25,0.08579632347642531
26,0.08579632347642531
27,0.08590759983349315
28,0.08613933716268418
29,0.08637958455821408
30,0.0865117925094045
31,0.08670239655784541
32,0.08670239655784541
33,0.08719818727558135
34,0.08710333361697642
35,0.08713691366597341
36,0.0873827759052258
37,0.0873827759052258
38,0.08861177831199649
39,0.0886786529311725
40,0.0886786529311725
41,0.0886786529311725
42,0.0886786529311725
43,0.08891316918934795
44,0.08891316918934795
45,0.08929783652302516
46,0.08965953451547985
47,0.08992665436551188
48,0.09039249622382413
49,0.09067774637404231
50,0.09106213265999852
51,0.09106213265999852
52,0.09161939748206839
53,0.09199900209487435
54,0.09244271926158058
55,0.0924726816125325
56,0.09304170312603317
57,0.09304170312603317
58,0.09304170312603317
59,0.09322739890994512
60,0.09333144238365663
61,0.09349918363371795
62,0.09354208721305492
63,0.09354208721305492
64,0.0957666995602081
65,0.09618564866433565
66,0.09618564866433565
67,0.09618564866433565
68,0.09618564866433565
69,0.09650779851843339
70,0.09670662270345204
71,0.09670662270345204
72,0.09683976291962038
73,0.09696862804274156
74,0.0969740481335056
75,0.09715242403380703
76,0.09709521883983563
77,0.09709521883983563
78,0.09736883811087027
79,0.09775339929514151
80,0.09775856907042622
81,0.09782432141463589
82,0.09782432141463589
83,0.09811483313752037
84,0.09833331996194043
85,0.09907838549011455
86,0.09909235531836616
87,0.09909235531836616
88,0.09929959245877154
89,0.09943039657458955
90,0.09969312692720032
91,0.10011944543968056
92,0.10011944543968056
93,0.10034054708343305
94,0.101157420804721
95,0.10144764215899868
96,0.10208549239547572
97,0.10233644232061963
98,0.10252123684496331
99,0.10252123684496331
100,0.10256225588127255
101,0.10325881597940846
102,0.10382175387208056
103,0.10431802951215179
104,0.10462795518402401
105,0.10455672225802119
106,0.10455672225802119
107,0.10478562846243346
108,0.10491534276101867
109,0.10491534276101867
110,0.10496020274138705
111,0.10496020274138705
112,0.10720878644878415
113,0.10720878644878415
114,0.10720878644878415
115,0.10720878644878415
116,0.10750279700215523
117,0.10750279700215523
118,0.10724333303971902
119,0.10724333303971902
120,0.10881401161983482
121,0.10881401161983482
122,0.10881401161983482
123,0.10832792361830426
124,0.10845418563291329
125,0.10890900856117716
126,0.10939014609767038
127,0.10939014609767038
128,0.1095105730338717
129,0.10964432789916091
130,0.10976593706339982
131,0.10981177483174726
132,0.10994624557638338
133,0.1103427488957165
134,0.11050831868618478
135,0.11089066985250381
136,0.11103546910978085
137,0.11103546910978085
138,0.11096740107457602
139,0.11093174774839341
140,0.11108254607971674
141,0.11102495855857346
142,0.11133313482055605
143,0.11133313482055605
144,0.11183257756734978
145,0.11217217520072786
146,0.11203995814379232
147,0.11172975691581796
148,0.11166078211439631
149,0.11161491270489017
150,0.11220042358746604
151,0.11249431853670601
