0,0.0,100
1,0.06996456391277897,18.144000470638275
2,0.06996456391277897,100
3,0.06996456391277897,17.76600033044815
4,0.017491140978194736,20.033999919891357
5,0.20989369173833694,13.608000040054321
6,-1.7491140978194746,100
7,7.958469145078608,13.986000180244446
8,-0.4547696654330633,18.144000470638275
9,1.1019418816262687,16.253999769687653
10,2.3613040320562906,12.851999759674072
11,-4.320311821614101,16.631999909877777
12,-1.5916938290157219,100
13,-1.9590077895578113,14.742000460624695
14,-7.136385519103456,15.875999629497528
15,-18.155804335366142,10.584000170230865
16,-15.602097752549714,100
17,-4.3552941035704915,13.229999899864197
18,3.7256130283554807,17.388000190258026
19,8.465712233446256,21.16800034046173
20,7.958469145078608,100
21,1.1893975865172424,22.302000761032104
22,4.915010614872722,100
23,0.4197873834766738,15.875999629497528
24,-7.538681761601934,100
25,5.737094240847876,18.5220006108284
26,8.343274246598892,100
27,4.407767526505076,13.608000040054321
28,3.1658965170532483,100
29,-1.3118355733646057,9.072000235319138
30,2.711126851620185,100
31,-5.999461355520797,12.473999619483948
32,-12.436201235496464,100
33,-13.030900028755084,12.851999759674072
34,-14.237788756250524,100
35,-20.009865279054786,15.497999489307404
36,-16.004393995048193,100
37,-23.140779514151646,19.27799963951111
38,16.33672567363389,17.76600033044815
39,26.324167172183092,19.655999779701233
40,-7.748575453340273,100
41,27.076286234245465,14.742000460624695
42,24.48759736947264,100
43,25.099787303709455,12.095999479293823
44,19.275237357970607,17.388000190258026
45,4.250347257701323,8.315999954938889
46,-15.916938290157216,12.473999619483948
47,3.253352221944222,100
48,-12.681077209191189,15.12000060081482
49,3.6556484644427014,100
50,-9.672600960941695,10.584000170230865
51,-11.754046737346869,100
52,13.013408887776889,17.0100000500679
53,11.176839085066442,17.0100000500679
54,-1.3468178553209953,100
55,-1.9415166485796167,11.718000590801239
56,-5.7021119588914875,18.144000470638275
57,-3.1309142350968595,18.5220006108284
58,2.658653428685601,18.899999499320984
59,1.5217292651029426,12.095999479293823
60,6.716598135626782,100
61,7.940978004100414,20.033999919891357
62,23.787951730344854,11.340000450611115
63,30.067271341516765,17.388000190258026
64,3.5681927595517275,100
65,1.6266761109721113,13.229999899864197
66,-4.372785244548686,100
67,5.562182831065929,13.608000040054321
68,-15.654571175484294,15.12000060081482
69,-4.12790927085396,15.875999629497528
70,-0.4372785244548687,10.584000170230865
71,-6.034443637477187,100
72,-15.21729265102943,17.76600033044815
73,-5.579673972044123,100
74,-9.567654115072525,13.229999899864197
75,-5.212360011502033,100
76,-2.378795173034485,13.608000040054321
77,6.5766690078012235,20.033999919891357
78,-5.912005650629823,100
79,8.88549961692293,13.229999899864197
80,2.116428058361564,100
81,12.628603786256605,13.229999899864197
82,15.82948258526624,100
83,3.480737054660754,15.875999629497528
84,16.59909278830681,100
85,-2.133919199339759,14.742000460624695
86,-20.901913468942716,9.827999889850616
87,-5.229851152480228,100
88,-20.359688098618683,8.694000095129013
89,-8.220836259751529,21.16800034046173
90,-14.360226743097883,100
91,11.456697340717556,14.36400032043457
92,7.783557735296661,13.986000180244446
93,12.61111264527841,16.631999909877777
94,7.643628607471104,15.497999489307404
95,2.3438128910780955,16.631999909877777
96,0.38480510152028435,100
97,14.34273560211969,17.0100000500679
98,12.191325261801737,17.76600033044815
